object1,608,384,004038FB,0,1,1,4294967295,0,0
object1,608,416,000E2832,0,1,1,4294967295,0,0
object1,608,448,00270FDE,0,1,1,4294967295,0,0
object1,32,96,00384DB7,0,1,1,4294967295,0,0
object1,32,192,002F1844,0,1,1,4294967295,0,0
object1,576,384,00097907,0,1,1,4294967295,0,0
object1,576,288,003944FF,0,1,1,4294967295,0,0
object23,0,160,00123416,0,1,1,4294967295,0,0
object23,0,128,001F6AC3,0,1,1,4294967295,0,0
Mike Caver,32,144,001679C9,0,1,1,4294967295,0,0
Boss door,576,352,00083158,0,1,1,4294967295,0,0
Boss door,576,320,000B1281,0,1,1,4294967295,0,0
Boss key,480,64,0017E528,0,1,1,4294967295,0,0
object2,192,368,001ECF9D,0,1,1,4294967295,0,0
object2,272,192,003F1644,0,1,1,4294967295,0,0
object2,416,304,00287706,0,1,1,4294967295,0,0
object2,352,48,00191B60,0,1,1,4294967295,0,0
object1,64,96,000DDFEB,0,1,1,4294967295,0,0
object1,96,96,0031AD91,0,1,1,4294967295,0,0
object1,64,192,0027B4F4,0,1,1,4294967295,0,0
object1,128,96,003B68EB,0,1,1,4294967295,0,0
object1,160,96,0001EA22,0,1,1,4294967295,0,0
object1,160,128,001F1E2E,0,1,1,4294967295,0,0
object1,160,160,003CE4DE,0,1,1,4294967295,0,0
object1,160,192,001117D7,0,1,1,4294967295,0,0
object1,160,224,0015FE73,0,1,1,4294967295,0,0
object1,64,224,002FDB45,0,1,1,4294967295,0,0
object1,432,32,0008B6C6,0,1,1,4294967295,0,0
object1,432,64,0026F4A0,0,1,1,4294967295,0,0
object1,432,96,0038525B,0,1,1,4294967295,0,0
object1,528,32,0031E7B6,0,1,1,4294967295,0,0
object1,528,64,0004D372,0,1,1,4294967295,0,0
object1,528,96,000409E7,0,1,1,4294967295,0,0
object1,432,128,000FF64D,0,1,1,4294967295,0,0
object1,528,128,00228EAA,0,1,1,4294967295,0,0
object1,384,416,002BF7F0,0,1,1,4294967295,0,0
object1,384,384,0027E07F,0,1,1,4294967295,0,0
object1,384,352,00062091,0,1,1,4294967295,0,0
object1,480,416,002305EB,0,1,1,4294967295,0,0
object1,480,384,003DAC16,0,1,1,4294967295,0,0
object1,480,352,000555A8,0,1,1,4294967295,0,0
guard ghosts,464,128,001248E9,0,1,1,4294967295,0,0
guard ghosts,496,128,00072E93,0,1,1,4294967295,0,0
detonator 1,432,400,0006CE68,0,1,1,4294967295,0,0
object21,608,336,001A1743,0,1,1,4294967295,0,0
