object1,288,0,0016D4B8,0,1,1,4294967295,0,0
object1,320,0,003BB85A,0,1,1,4294967295,0,0
object1,352,0,0034E123,0,1,1,4294967295,0,0
object1,384,0,002CDA0B,0,1,1,4294967295,0,0
object1,416,0,0032DCF7,0,1,1,4294967295,0,0
object1,448,0,0020A863,0,1,1,4294967295,0,0
object1,480,0,0038E32E,0,1,1,4294967295,0,0
object1,512,0,002E4FF5,0,1,1,4294967295,0,0
object1,544,0,00355747,0,1,1,4294967295,0,0
object1,576,0,000B50DF,0,1,1,4294967295,0,0
object1,608,0,0036E722,0,1,1,4294967295,0,0
object1,608,32,003EC8D5,0,1,1,4294967295,0,0
object1,608,64,001F559B,0,1,1,4294967295,0,0
object1,624,160,003DDB67,0,1,1,4294967295,0,0
object1,608,160,0016ED46,0,1,1,4294967295,0,0
object1,608,192,00304493,0,1,1,4294967295,0,0
object1,608,224,002C7686,0,1,1,4294967295,0,0
object1,608,256,00324AEA,0,1,1,4294967295,0,0
object1,608,288,00071EF1,0,1,1,4294967295,0,0
object1,608,320,00057F84,0,1,1,4294967295,0,0
object1,608,352,002ABCA8,0,1,1,4294967295,0,0
object1,608,384,00231087,0,1,1,4294967295,0,0
object1,608,416,0019BC27,0,1,1,4294967295,0,0
object1,32,64,00360551,0,1,1,4294967295,0,0
object1,32,160,002A359D,0,1,1,4294967295,0,0
Mike Caver,32,112,0000510C,0,1,1,4294967295,0,0
object23,0,128,00110C8F,0,1,1,4294967295,0,0
object23,0,96,00153FE8,0,1,1,4294967295,0,0
hp 1,96,416,0024CA9D,0,1,1,4294967295,0,0
hp 2,64,416,00058AE2,0,1,1,4294967295,0,0
hp 3,32,416,0005133B,0,1,1,4294967295,0,0
object1,576,160,003A0D00,0,1,1,4294967295,0,0
object1,576,64,0012DA79,0,1,1,4294967295,0,0
object21,608,112,002B869C,0,1,1,4294967295,0,0
object37,576,128,001C09E7,0,1,1,4294967295,0,0
object37,576,96,0003F126,0,1,1,4294967295,0,0
final boss,368,176,002F5892,0,1,1,4294967295,0,0
final boss's flame,352,208,00075122,0,1,1,4294967295,0,0
final boss's flame,368,80,0021870C,0,1,1,4294967295,0,0
final boss's flame,304,144,004011BA,0,1,1,4294967295,0,0
final boss's flame,272,224,003D1FAA,0,1,1,4294967295,0,0
door,448,112,003680F4,0,1,1,4294967295,0,0
door,480,112,00188BBC,0,1,1,4294967295,0,0
door,480,80,0028F327,0,1,1,4294967295,0,0
door,480,48,003324EF,0,1,1,4294967295,0,0
door,448,48,0001D1FD,0,1,1,4294967295,0,0
door,416,48,0031B3BA,0,1,1,4294967295,0,0
door,416,80,0024AF00,0,1,1,4294967295,0,0
door,416,112,00403F30,0,1,1,4294967295,0,0
key,304,352,003F2BAB,0,1,1,4294967295,0,0
guard ghosts,272,384,00208213,0,1,1,4294967295,0,0
guard ghosts,304,384,001D5293,0,1,1,4294967295,0,0
guard ghosts,336,384,0029859E,0,1,1,4294967295,0,0
guard ghosts,336,352,00358813,0,1,1,4294967295,0,0
guard ghosts,336,320,001D5BD7,0,1,1,4294967295,0,0
guard ghosts,304,320,0031EB58,0,1,1,4294967295,0,0
guard ghosts,272,320,001898D8,0,1,1,4294967295,0,0
guard ghosts,240,320,002EC092,0,1,1,4294967295,0,0
guard ghosts,240,352,002B637E,0,1,1,4294967295,0,0
guard ghosts,240,384,000315D4,0,1,1,4294967295,0,0
detonator 1,512,384,0039E8F0,0,1,1,4294967295,0,0
d2 no,271,349,001B88A6,0,1,1,4294967295,0,0
d3 no,448,79,000FEA64,0,1,1,4294967295,0,0
oldbosshp_wall,32,384,0036144D,0,1,1,4294967295,0,0
oldbosshp_wall,128,416,001F0892,0,1,1,4294967295,0,0
oldbosshp_wall,128,384,000F06C9,0,1,1,4294967295,0,0
oldbosshp_wall,96,384,0036BA58,0,1,1,4294967295,0,0
oldbosshp_wall,64,384,000E98C7,0,1,1,4294967295,0,0
bhpd_nothing,-32,0,002A95DE,0,1,1,4294967295,0,0
