ghost water,304,128,00260CEA,0,1,1,4294967295,0,0
ghost water,288,352,000C2DD3,0,1,1,4294967295,0,0
ghost water,448,112,000C1812,0,1,1,4294967295,0,0
ghost water,80,304,000FCF87,0,1,1,4294967295,0,0
boss battle (midi),640,480,0009CB59,0,1,1,4294967295,0,0
d2 no,335,298,001FEEA5,0,1,1,4294967295,0,0
d3 no,543,348,000A453A,0,1,1,4294967295,0,0
detonator 1,512,160,00351332,0,1,1,4294967295,0,0
oldbosshp_wall,32,384,0018F5AF,0,1,1,4294967295,0,0
oldbosshp_wall,64,384,0000AD32,0,1,1,4294967295,0,0
oldbosshp_wall,96,384,0028E9F0,0,1,1,4294967295,0,0
oldbosshp_wall,128,384,003C2129,0,1,1,4294967295,0,0
oldbosshp_wall,128,416,00202B52,0,1,1,4294967295,0,0
bhpd_nothing,-32,0,00034FA9,0,1,1,4294967295,0,0
