object37,480,176,003DBB92,0,1,1,4294967295,0,0
object37,480,208,003D5AF0,0,1,1,4294967295,0,0
object37,480,240,0027F7A3,0,1,1,4294967295,0,0
object37,512,176,000B4E94,0,1,1,4294967295,0,0
object37,544,176,003D9DF0,0,1,1,4294967295,0,0
object37,576,144,00334242,0,1,1,4294967295,0,0
object37,608,96,000CA4A0,0,1,1,4294967295,0,0
object37,608,128,0016CD72,0,1,1,4294967295,0,0
object37,608,160,00391ED2,0,1,1,4294967295,0,0
object37,608,192,000CDF4B,0,1,1,4294967295,0,0
object37,608,224,0035FDC4,0,1,1,4294967295,0,0
object37,608,256,0003118E,0,1,1,4294967295,0,0
object37,608,288,00193CC7,0,1,1,4294967295,0,0
object37,608,320,000C50DC,0,1,1,4294967295,0,0
object37,608,352,002267E2,0,1,1,4294967295,0,0
object37,608,384,0008203E,0,1,1,4294967295,0,0
object37,608,416,00160499,0,1,1,4294967295,0,0
object37,288,352,001D2387,0,1,1,4294967295,0,0
object37,320,352,00035712,0,1,1,4294967295,0,0
object37,352,352,003F82A7,0,1,1,4294967295,0,0
object37,384,352,000E9CFC,0,1,1,4294967295,0,0
object37,288,0,002C9717,0,1,1,4294967295,0,0
object37,288,32,00403223,0,1,1,4294967295,0,0
object37,288,64,0030F020,0,1,1,4294967295,0,0
object37,288,96,0037E048,0,1,1,4294967295,0,0
object37,288,128,002AD2E2,0,1,1,4294967295,0,0
object37,288,160,0006B7A8,0,1,1,4294967295,0,0
object37,288,192,0029C83C,0,1,1,4294967295,0,0
object37,288,224,003541BE,0,1,1,4294967295,0,0
object37,288,256,002889DC,0,1,1,4294967295,0,0
object37,288,288,002DC4E0,0,1,1,4294967295,0,0
object37,288,320,00159446,0,1,1,4294967295,0,0
object37,32,0,0006CDF3,0,1,1,4294967295,0,0
object37,64,0,00138253,0,1,1,4294967295,0,0
object37,96,0,002E141E,0,1,1,4294967295,0,0
object37,128,0,00275F14,0,1,1,4294967295,0,0
object37,160,0,000027C4,0,1,1,4294967295,0,0
object37,192,0,00263572,0,1,1,4294967295,0,0
object37,224,0,001C1FF7,0,1,1,4294967295,0,0
object37,256,0,002B5D9E,0,1,1,4294967295,0,0
object37,320,0,000FD156,0,1,1,4294967295,0,0
object37,352,0,002B7026,0,1,1,4294967295,0,0
object37,384,0,0009B190,0,1,1,4294967295,0,0
object37,416,0,002EE54F,0,1,1,4294967295,0,0
object37,448,0,002FD0B6,0,1,1,4294967295,0,0
object37,480,0,000BB3CF,0,1,1,4294967295,0,0
object37,512,0,0011BCD7,0,1,1,4294967295,0,0
object37,544,0,00372549,0,1,1,4294967295,0,0
object37,576,0,00249E46,0,1,1,4294967295,0,0
object37,608,0,0025ABE4,0,1,1,4294967295,0,0
object37,128,96,001C7CBA,0,1,1,4294967295,0,0
object37,128,128,0012CDB8,0,1,1,4294967295,0,0
object37,128,160,0003010B,0,1,1,4294967295,0,0
object37,128,192,00031FBF,0,1,1,4294967295,0,0
object37,128,224,003BC91D,0,1,1,4294967295,0,0
object37,128,256,00229A7B,0,1,1,4294967295,0,0
object37,128,288,00023281,0,1,1,4294967295,0,0
object37,128,320,00129224,0,1,1,4294967295,0,0
object37,128,352,000CE571,0,1,1,4294967295,0,0
object37,128,384,00004D54,0,1,1,4294967295,0,0
object37,128,416,0031F331,0,1,1,4294967295,0,0
object37,320,176,00117FB6,0,1,1,4294967295,0,0
object37,352,176,00222305,0,1,1,4294967295,0,0
object37,384,176,0004ABDF,0,1,1,4294967295,0,0
object37,432,32,003BBBA1,0,1,1,4294967295,0,0
object37,400,48,0030F851,0,1,1,4294967295,0,0
object37,384,64,003D8666,0,1,1,4294967295,0,0
object37,368,80,00316468,0,1,1,4294967295,0,0
object37,368,112,00271E5C,0,1,1,4294967295,0,0
object37,368,144,00020EB2,0,1,1,4294967295,0,0
training (midi),640,480,0001BBBF,0,1,1,4294967295,0,0
