object1,608,416,003A9DFC,0,1,1,4294967295,0,0
object1,0,448,00281BF9,0,1,1,4294967295,0,0
object1,32,448,001DA44A,0,1,1,4294967295,0,0
object1,64,448,003002DF,0,1,1,4294967295,0,0
object1,96,448,002086E3,0,1,1,4294967295,0,0
object1,128,448,0016C873,0,1,1,4294967295,0,0
object1,160,448,0007A3BA,0,1,1,4294967295,0,0
object1,192,448,0005F8CA,0,1,1,4294967295,0,0
object1,224,448,002B5B96,0,1,1,4294967295,0,0
object1,256,448,000967AC,0,1,1,4294967295,0,0
object1,288,448,00272CD5,0,1,1,4294967295,0,0
object1,320,448,0007E4C9,0,1,1,4294967295,0,0
object1,352,448,00141FCC,0,1,1,4294967295,0,0
object1,384,448,0033DDF1,0,1,1,4294967295,0,0
object1,416,448,00175F46,0,1,1,4294967295,0,0
object1,448,448,002DBABA,0,1,1,4294967295,0,0
object1,480,448,0009D425,0,1,1,4294967295,0,0
object1,512,448,0021F2A5,0,1,1,4294967295,0,0
object1,544,448,0031879E,0,1,1,4294967295,0,0
object1,576,448,002D2097,0,1,1,4294967295,0,0
object1,608,448,00299196,0,1,1,4294967295,0,0
object1,0,0,002061EB,0,1,1,4294967295,0,0
object1,32,0,000CEDE0,0,1,1,4294967295,0,0
object1,96,0,002D9E6F,0,1,1,4294967295,0,0
object1,128,0,001B1D8D,0,1,1,4294967295,0,0
object1,160,0,0018A5C3,0,1,1,4294967295,0,0
object1,192,0,000DDD80,0,1,1,4294967295,0,0
object1,224,0,0036725C,0,1,1,4294967295,0,0
object1,256,0,00166087,0,1,1,4294967295,0,0
object1,288,0,00334A14,0,1,1,4294967295,0,0
object1,320,0,00083AB8,0,1,1,4294967295,0,0
object1,352,0,000EF445,0,1,1,4294967295,0,0
object1,384,0,0021307A,0,1,1,4294967295,0,0
object1,416,0,001C4A6A,0,1,1,4294967295,0,0
object1,448,0,00165D25,0,1,1,4294967295,0,0
object1,480,0,0019209A,0,1,1,4294967295,0,0
object1,512,0,002B6320,0,1,1,4294967295,0,0
object1,544,0,001C0A4F,0,1,1,4294967295,0,0
object1,576,0,000B2C87,0,1,1,4294967295,0,0
object1,608,0,003A0785,0,1,1,4294967295,0,0
object1,64,0,003B4290,0,1,1,4294967295,0,0
object1,0,32,003FB3D1,0,1,1,4294967295,0,0
object1,32,32,003D8EA2,0,1,1,4294967295,0,0
object1,64,32,003AF047,0,1,1,4294967295,0,0
object1,96,32,002CD813,0,1,1,4294967295,0,0
object1,128,32,0022D9DF,0,1,1,4294967295,0,0
object1,160,32,003446EB,0,1,1,4294967295,0,0
object1,192,32,00187872,0,1,1,4294967295,0,0
object1,224,32,0018413F,0,1,1,4294967295,0,0
object1,256,32,003A584B,0,1,1,4294967295,0,0
object1,288,32,0012B855,0,1,1,4294967295,0,0
object1,320,32,00066F32,0,1,1,4294967295,0,0
object1,352,32,0000887C,0,1,1,4294967295,0,0
object1,384,32,000A5404,0,1,1,4294967295,0,0
object1,416,32,002C6750,0,1,1,4294967295,0,0
object1,448,32,003F8676,0,1,1,4294967295,0,0
object1,480,32,003FA06E,0,1,1,4294967295,0,0
object1,512,32,000DE9F4,0,1,1,4294967295,0,0
object1,544,32,003BE485,0,1,1,4294967295,0,0
object1,576,32,00072E79,0,1,1,4294967295,0,0
object1,608,32,002FB8CA,0,1,1,4294967295,0,0
object1,448,64,00177E6E,0,1,1,4294967295,0,0
object1,480,64,000A227C,0,1,1,4294967295,0,0
object1,512,64,00195467,0,1,1,4294967295,0,0
object1,544,64,002A9BA8,0,1,1,4294967295,0,0
object1,576,64,000F40A2,0,1,1,4294967295,0,0
object1,608,64,001FA62E,0,1,1,4294967295,0,0
object1,0,64,00058681,0,1,1,4294967295,0,0
object1,32,64,003AAADE,0,1,1,4294967295,0,0
object1,64,64,003BBA8A,0,1,1,4294967295,0,0
object1,96,64,0027F5F2,0,1,1,4294967295,0,0
object1,128,64,00173BA7,0,1,1,4294967295,0,0
object1,160,64,0035C0FF,0,1,1,4294967295,0,0
object1,192,64,00124D6B,0,1,1,4294967295,0,0
object1,224,64,0007DAC8,0,1,1,4294967295,0,0
object1,256,64,0029BBAC,0,1,1,4294967295,0,0
object1,288,64,000392D5,0,1,1,4294967295,0,0
object1,320,64,0023B621,0,1,1,4294967295,0,0
object1,352,64,002D94D1,0,1,1,4294967295,0,0
object1,384,64,0023F06D,0,1,1,4294967295,0,0
object1,416,64,0022A6AE,0,1,1,4294967295,0,0
object1,0,96,003BE49A,0,1,1,4294967295,0,0
object1,32,96,0035025B,0,1,1,4294967295,0,0
object1,64,96,0020EA00,0,1,1,4294967295,0,0
object1,96,96,000C3BC6,0,1,1,4294967295,0,0
object1,128,96,002B5B6F,0,1,1,4294967295,0,0
object1,160,96,000F64BF,0,1,1,4294967295,0,0
object1,192,96,001BE80F,0,1,1,4294967295,0,0
object1,224,96,00308410,0,1,1,4294967295,0,0
object1,256,96,0035BA28,0,1,1,4294967295,0,0
object1,288,96,0025D1CC,0,1,1,4294967295,0,0
object1,320,96,0007EB22,0,1,1,4294967295,0,0
object1,352,96,0005CD1D,0,1,1,4294967295,0,0
object1,384,96,00336449,0,1,1,4294967295,0,0
object1,416,96,0000CEAC,0,1,1,4294967295,0,0
object1,448,96,00097C0F,0,1,1,4294967295,0,0
object1,480,96,00065BBC,0,1,1,4294967295,0,0
object1,512,96,000834AD,0,1,1,4294967295,0,0
object1,544,96,00153CF3,0,1,1,4294967295,0,0
object1,576,96,0018DA57,0,1,1,4294967295,0,0
object1,608,96,0037BADF,0,1,1,4294967295,0,0
object1,0,128,001CC3C9,0,1,1,4294967295,0,0
object1,32,128,001A3A65,0,1,1,4294967295,0,0
object1,64,128,0024C9FA,0,1,1,4294967295,0,0
object1,96,128,003408FA,0,1,1,4294967295,0,0
object1,128,128,001749DB,0,1,1,4294967295,0,0
object1,160,128,0029EE07,0,1,1,4294967295,0,0
object1,192,128,001C5553,0,1,1,4294967295,0,0
object1,224,128,0037B7D9,0,1,1,4294967295,0,0
object1,256,128,0027F088,0,1,1,4294967295,0,0
object1,288,128,00334479,0,1,1,4294967295,0,0
object1,320,128,0016C0AE,0,1,1,4294967295,0,0
object1,352,128,00033043,0,1,1,4294967295,0,0
object1,384,128,00021CE2,0,1,1,4294967295,0,0
object1,416,128,001A3EFD,0,1,1,4294967295,0,0
object1,448,128,002027F2,0,1,1,4294967295,0,0
object1,480,128,00388B03,0,1,1,4294967295,0,0
object1,512,128,0036F0D3,0,1,1,4294967295,0,0
object1,544,128,003175FC,0,1,1,4294967295,0,0
object1,576,128,000227EE,0,1,1,4294967295,0,0
object1,608,128,0021983C,0,1,1,4294967295,0,0
object1,0,160,0029920B,0,1,1,4294967295,0,0
object1,32,160,00058BE7,0,1,1,4294967295,0,0
object1,64,160,0030DDA7,0,1,1,4294967295,0,0
object1,96,160,002A7626,0,1,1,4294967295,0,0
object1,128,160,0034ADDB,0,1,1,4294967295,0,0
object1,160,160,000AA732,0,1,1,4294967295,0,0
object1,192,160,000EFE4B,0,1,1,4294967295,0,0
object1,224,160,0019B7A8,0,1,1,4294967295,0,0
object1,256,160,001766AA,0,1,1,4294967295,0,0
object1,288,160,0000116D,0,1,1,4294967295,0,0
object1,320,160,00175774,0,1,1,4294967295,0,0
object1,352,160,00311956,0,1,1,4294967295,0,0
object1,384,160,001FDFEC,0,1,1,4294967295,0,0
object1,416,160,003BE428,0,1,1,4294967295,0,0
object1,448,160,003A2341,0,1,1,4294967295,0,0
object1,480,160,00241C72,0,1,1,4294967295,0,0
object1,512,160,000CCDAD,0,1,1,4294967295,0,0
object1,544,160,00134D3E,0,1,1,4294967295,0,0
object1,576,160,001B8508,0,1,1,4294967295,0,0
object1,608,160,002C4E0F,0,1,1,4294967295,0,0
object21,608,224,003A22E8,0,1,1,4294967295,0,0
object23,0,256,0032065B,0,1,1,4294967295,0,0
object23,0,224,002905C8,0,1,1,4294967295,0,0
object23,0,192,00098CDB,0,1,1,4294967295,0,0
Mike Caver,32,224,0032679B,0,1,1,4294967295,0,0
