guard ghosts,544,368,00310CD3,0,1,1,4294967295,0,0
guard ghosts,544,400,000AF22B,0,1,1,4294967295,0,0
guard ghosts,512,400,003C3BDC,0,1,1,4294967295,0,0
guard ghosts,480,400,0013D201,0,1,1,4294967295,0,0
guard ghosts,480,368,00219164,0,1,1,4294967295,0,0
guard ghosts,480,336,003EF663,0,1,1,4294967295,0,0
phantom ghost,352,224,001D8DE7,0,1,1,4294967295,0,0
phantom ghost,368,160,00169087,0,1,1,4294967295,0,0
phantom ghost,448,240,00071C10,0,1,1,4294967295,0,0
phantom ghost,384,288,003CA702,0,1,1,4294967295,0,0
phantom ghost,304,240,00083999,0,1,1,4294967295,0,0
phantom ghost,448,176,0027B67A,0,1,1,4294967295,0,0
boss battle (midi),640,480,00208DAB,0,1,1,4294967295,0,0
detonator 1,480,64,00196D6A,0,1,1,4294967295,0,0
d2 no,512,367,00247F4F,0,1,1,4294967295,0,0
d3 no,207,75,0032FAA0,0,1,1,4294967295,0,0
oldbosshp_wall,32,384,0029B92F,0,1,1,4294967295,0,0
oldbosshp_wall,64,384,0017BAC2,0,1,1,4294967295,0,0
oldbosshp_wall,96,384,00187A15,0,1,1,4294967295,0,0
oldbosshp_wall,128,384,00338005,0,1,1,4294967295,0,0
oldbosshp_wall,128,416,001FC1BD,0,1,1,4294967295,0,0
bhpd_nothing,-32,0,0003E108,0,1,1,4294967295,0,0
